joints 13 states 1001
l_shoulder_pan_joint
l_shoulder_lift_joint
l_upper_arm_roll_joint
l_upper_arm_joint
l_elbow_flex_joint
l_forearm_roll_joint
l_forearm_cam_frame_joint
l_forearm_cam_optical_frame_joint
l_forearm_joint
l_wrist_flex_joint
l_wrist_roll_joint
l_force_torque_adapter_joint
l_force_torque_joint
l_shoulder_pan_link
l_shoulder_lift_link
l_upper_arm_roll_link
l_upper_arm_link
l_elbow_flex_link
l_forearm_roll_link
l_forearm_cam_frame_link
l_forearm_cam_optical_frame_link
l_forearm_link
l_wrist_flex_link
l_wrist_roll_link
l_force_torque_adapter_link
l_force_torque_link
	-0.103242	0.357398	0.470743	0.000000	-0.662549	2.809902	0.000000	0.000000	0.000000	-0.559498	-2.459638	0.000000	0.000000
	0.451806	-0.098437	1.479452	0.000000	-0.579824	-1.436296	0.000000	0.000000	0.000000	-1.748132	1.743114	0.000000	0.000000
	0.103885	0.671019	3.677436	0.000000	-1.126731	1.045215	0.000000	0.000000	0.000000	-0.910820	-0.231324	0.000000	0.000000
	0.915598	0.889087	0.154750	0.000000	-0.567821	-0.639309	0.000000	0.000000	0.000000	-1.281354	0.387157	0.000000	0.000000
	2.117809	-0.281096	-0.129504	0.000000	-0.718988	-0.796107	0.000000	0.000000	0.000000	-0.144977	0.477503	0.000000	0.000000
	0.314152	-0.347258	3.589209	0.000000	-1.133267	1.137455	0.000000	0.000000	0.000000	-1.391155	-0.362400	0.000000	0.000000
	0.379010	0.724864	2.926652	0.000000	-1.170174	-2.864899	0.000000	0.000000	0.000000	-1.209429	-0.227748	0.000000	0.000000
	0.857859	0.107934	2.793233	0.000000	-1.002136	1.366288	0.000000	0.000000	0.000000	-0.530822	-1.460111	0.000000	0.000000
	1.545679	0.587786	0.006766	0.000000	-0.736943	1.976198	0.000000	0.000000	0.000000	-1.846938	0.973469	0.000000	0.000000
	1.905413	-0.030906	2.455815	0.000000	-1.953216	-1.632187	0.000000	0.000000	0.000000	-0.344548	2.013749	0.000000	0.000000
	1.668329	0.140954	1.785748	0.000000	-0.516811	-2.672227	0.000000	0.000000	0.000000	-1.974110	-0.138605	0.000000	0.000000
	1.202556	0.156744	1.964756	0.000000	-0.556603	1.035685	0.000000	0.000000	0.000000	-0.254876	-2.005523	0.000000	0.000000
	-0.090344	-0.148171	2.390633	0.000000	-0.895290	0.267142	0.000000	0.000000	0.000000	-1.139184	-2.151506	0.000000	0.000000
	0.720719	0.661587	-0.053603	0.000000	-1.562009	-2.635132	0.000000	0.000000	0.000000	-0.876716	0.552971	0.000000	0.000000
	1.851889	1.003993	1.791260	0.000000	-1.478792	-1.219375	0.000000	0.000000	0.000000	-1.711165	-0.366097	0.000000	0.000000
	0.133820	0.086166	2.203607	0.000000	-2.077439	-2.102643	0.000000	0.000000	0.000000	-0.620807	1.868449	0.000000	0.000000
	0.323229	0.503171	0.712730	0.000000	-0.391963	-2.354546	0.000000	0.000000	0.000000	-0.337649	-0.817828	0.000000	0.000000
	0.592626	0.803609	1.818954	0.000000	-1.805230	-0.391575	0.000000	0.000000	0.000000	-1.493324	2.007458	0.000000	0.000000
	1.145015	0.003903	-0.451261	0.000000	-2.042881	-0.800603	0.000000	0.000000	0.000000	-1.450987	-2.518435	0.000000	0.000000
	0.137612	1.214898	0.185033	0.000000	-0.283852	0.630623	0.000000	0.000000	0.000000	-0.709672	-1.606684	0.000000	0.000000
	-0.474024	0.517406	-0.291143	0.000000	-2.081688	2.735723	0.000000	0.000000	0.000000	-1.380922	-0.832684	0.000000	0.000000
	-0.092833	0.227105	2.229398	0.000000	-1.780138	-2.016243	0.000000	0.000000	0.000000	-0.583610	2.834221	0.000000	0.000000
	0.868943	-0.218937	2.318514	0.000000	-0.805815	-2.069766	0.000000	0.000000	0.000000	-1.124939	0.388195	0.000000	0.000000
	-0.438543	0.724186	-0.283803	0.000000	-1.072913	1.344386	0.000000	0.000000	0.000000	-1.987359	2.090170	0.000000	0.000000
	1.006220	1.059260	2.162330	0.000000	-1.085709	-2.365689	0.000000	0.000000	0.000000	-1.172281	0.699634	0.000000	0.000000
	0.870687	0.542449	0.081383	0.000000	-0.861172	0.425180	0.000000	0.000000	0.000000	-1.217380	-2.092263	0.000000	0.000000
	0.296287	0.863738	-0.170896	0.000000	-1.050479	2.038475	0.000000	0.000000	0.000000	-0.623513	2.764483	0.000000	0.000000
	1.820731	1.160781	0.441582	0.000000	-0.197843	2.614682	0.000000	0.000000	0.000000	-1.329446	-1.559375	0.000000	0.000000
	0.724219	-0.025382	0.905575	0.000000	-1.733232	-1.196453	0.000000	0.000000	0.000000	-1.475395	0.955949	0.000000	0.000000
	-0.044436	0.959614	0.468602	0.000000	-1.356174	0.476819	0.000000	0.000000	0.000000	-0.974117	-3.099328	0.000000	0.000000
	0.299374	0.445006	-0.151507	0.000000	-0.676796	-0.817502	0.000000	0.000000	0.000000	-0.839140	2.257617	0.000000	0.000000
	0.090978	0.346803	2.477674	0.000000	-1.619422	-1.006042	0.000000	0.000000	0.000000	-0.596460	-0.435986	0.000000	0.000000
	0.520067	1.080678	0.768315	0.000000	-0.963056	1.739058	0.000000	0.000000	0.000000	-0.984336	-0.725922	0.000000	0.000000
	0.386598	0.556546	-0.164107	0.000000	-0.697843	-0.458404	0.000000	0.000000	0.000000	-1.045075	-1.591263	0.000000	0.000000
	1.171708	0.395813	3.147286	0.000000	-1.148242	2.044523	0.000000	0.000000	0.000000	-1.868060	-1.745233	0.000000	0.000000
	0.824614	0.194038	2.469300	0.000000	-0.648706	2.589820	0.000000	0.000000	0.000000	-1.701025	1.094259	0.000000	0.000000
	-0.023358	0.205648	-0.585161	0.000000	-1.232795	-1.283314	0.000000	0.000000	0.000000	-0.299628	-0.591681	0.000000	0.000000
	0.379119	0.212052	0.337135	0.000000	-1.325095	1.282833	0.000000	0.000000	0.000000	-0.636231	-2.422370	0.000000	0.000000
	0.965217	0.067810	1.609663	0.000000	-1.060337	-2.924920	0.000000	0.000000	0.000000	-0.246251	-2.871196	0.000000	0.000000
	0.823324	0.954715	1.860866	0.000000	-0.544475	-3.013471	0.000000	0.000000	0.000000	-1.865574	-1.287588	0.000000	0.000000
	0.065311	1.252208	0.227454	0.000000	-1.828428	0.814487	0.000000	0.000000	0.000000	-1.281840	-1.868067	0.000000	0.000000
	0.732385	-0.083243	0.399820	0.000000	-1.541962	-0.300482	0.000000	0.000000	0.000000	-0.495387	-1.620591	0.000000	0.000000
	0.847715	-0.257140	3.110286	0.000000	-0.634362	-0.126369	0.000000	0.000000	0.000000	-1.145122	-2.669001	0.000000	0.000000
	1.901452	0.408356	1.494652	0.000000	-0.543291	-1.958040	0.000000	0.000000	0.000000	-1.579016	-0.719423	0.000000	0.000000
	1.197575	0.736223	2.450432	0.000000	-0.946160	1.453272	0.000000	0.000000	0.000000	-1.748749	2.090493	0.000000	0.000000
	1.219523	0.542580	0.426866	0.000000	-1.998876	2.625402	0.000000	0.000000	0.000000	-0.380433	0.951404	0.000000	0.000000
	0.461484	0.120514	0.276632	0.000000	-1.888543	-2.080887	0.000000	0.000000	0.000000	-1.275948	2.696959	0.000000	0.000000
	0.346610	0.140603	3.330891	0.000000	-0.422006	0.393858	0.000000	0.000000	0.000000	-0.493267	-0.995385	0.000000	0.000000
	1.223958	0.128667	1.652376	0.000000	-1.531577	-0.315882	0.000000	0.000000	0.000000	-1.420609	1.000720	0.000000	0.000000
	0.073244	0.694391	2.319568	0.000000	-0.414412	-1.986207	0.000000	0.000000	0.000000	-1.658671	0.956252	0.000000	0.000000
	-0.537618	0.562509	0.406486	0.000000	-0.612509	-1.559948	0.000000	0.000000	0.000000	-0.677594	-2.622334	0.000000	0.000000
	2.028725	-0.146432	0.456191	0.000000	-1.482151	-2.012632	0.000000	0.000000	0.000000	-1.686012	-3.133830	0.000000	0.000000
	-0.292319	1.128213	0.169856	0.000000	-0.451425	-2.671344	0.000000	0.000000	0.000000	-1.280087	-1.771496	0.000000	0.000000
	1.136804	0.210539	0.233685	0.000000	-0.792930	0.894948	0.000000	0.000000	0.000000	-0.300801	3.116128	0.000000	0.000000
	0.717277	-0.208438	0.668659	0.000000	-1.927400	-0.414304	0.000000	0.000000	0.000000	-1.578939	0.572299	0.000000	0.000000
	0.362136	1.247781	-0.234057	0.000000	-1.553318	1.264794	0.000000	0.000000	0.000000	-0.669025	1.213095	0.000000	0.000000
	0.080048	0.099473	3.389458	0.000000	-1.562592	1.742894	0.000000	0.000000	0.000000	-0.952827	2.030729	0.000000	0.000000
	1.475205	0.954920	3.059144	0.000000	-0.835326	1.566168	0.000000	0.000000	0.000000	-1.606029	-0.406232	0.000000	0.000000
	0.350893	0.881385	-0.414425	0.000000	-1.003446	1.227988	0.000000	0.000000	0.000000	-1.200817	-0.068416	0.000000	0.000000
	1.143445	0.206381	3.013864	0.000000	-1.627678	-0.401015	0.000000	0.000000	0.000000	-0.687502	1.905509	0.000000	0.000000
	1.002820	-0.207342	3.106674	0.000000	-1.753763	1.665053	0.000000	0.000000	0.000000	-0.193165	-1.065529	0.000000	0.000000
	0.145224	-0.123104	-0.018158	0.000000	-0.814550	1.220169	0.000000	0.000000	0.000000	-1.124768	2.304039	0.000000	0.000000
	0.737407	0.789192	1.382803	0.000000	-0.543190	-1.716090	0.000000	0.000000	0.000000	-0.776687	-2.986541	0.000000	0.000000
	0.763083	0.091316	1.914485	0.000000	-1.428892	-1.390920	0.000000	0.000000	0.000000	-1.861106	-1.493216	0.000000	0.000000
	2.101706	-0.129357	0.872368	0.000000	-0.271799	0.982713	0.000000	0.000000	0.000000	-1.890345	2.995374	0.000000	0.000000
	0.008966	0.360727	2.436656	0.000000	-0.446597	1.395882	0.000000	0.000000	0.000000	-0.519215	-1.112270	0.000000	0.000000
	0.696422	0.062348	3.396465	0.000000	-1.752174	1.049232	0.000000	0.000000	0.000000	-1.671514	-2.244794	0.000000	0.000000
	1.737297	0.329572	2.194662	0.000000	-1.774755	1.364490	0.000000	0.000000	0.000000	-1.418490	-0.330651	0.000000	0.000000
	1.053719	0.394776	3.718500	0.000000	-0.233806	-1.570054	0.000000	0.000000	0.000000	-0.701176	2.063878	0.000000	0.000000
	-0.149683	1.007191	0.149085	0.000000	-1.138536	0.478301	0.000000	0.000000	0.000000	-1.269793	1.424406	0.000000	0.000000
	1.044599	-0.129137	1.264239	0.000000	-1.602197	0.054118	0.000000	0.000000	0.000000	-1.931359	-0.610063	0.000000	0.000000
	0.270206	-0.350247	2.607284	0.000000	-0.197968	0.582675	0.000000	0.000000	0.000000	-1.472991	2.262314	0.000000	0.000000
	1.853687	0.011406	1.816452	0.000000	-0.561697	2.784308	0.000000	0.000000	0.000000	-0.914789	-1.415752	0.000000	0.000000
	-0.159851	-0.144628	-0.444979	0.000000	-1.188126	-0.793378	0.000000	0.000000	0.000000	-0.455343	0.640896	0.000000	0.000000
	0.456792	-0.179221	0.792085	0.000000	-0.667830	-2.660752	0.000000	0.000000	0.000000	-1.755426	3.131079	0.000000	0.000000
	-0.210142	0.490710	-0.251730	0.000000	-0.757701	-0.578897	0.000000	0.000000	0.000000	-1.848922	-1.941935	0.000000	0.000000
	0.803094	-0.121734	0.722122	0.000000	-1.221216	0.046091	0.000000	0.000000	0.000000	-0.944381	-1.426118	0.000000	0.000000
	1.742212	0.503699	0.313484	0.000000	-2.032915	2.323774	0.000000	0.000000	0.000000	-0.507288	0.416576	0.000000	0.000000
	0.262646	0.248523	1.671095	0.000000	-1.821787	0.436417	0.000000	0.000000	0.000000	-0.522017	-2.149252	0.000000	0.000000
	1.130773	0.188011	3.622398	0.000000	-0.340634	-0.738846	0.000000	0.000000	0.000000	-1.182176	2.218092	0.000000	0.000000
	1.427990	0.433195	1.477084	0.000000	-1.741274	-3.119537	0.000000	0.000000	0.000000	-0.458386	-2.545795	0.000000	0.000000
	0.382998	0.757351	0.163009	0.000000	-1.182996	1.981975	0.000000	0.000000	0.000000	-0.738150	2.191152	0.000000	0.000000
	1.873617	-0.133418	3.083424	0.000000	-0.384423	3.053323	0.000000	0.000000	0.000000	-0.495190	-1.757142	0.000000	0.000000
	1.818634	0.143647	1.968709	0.000000	-0.608748	-2.996866	0.000000	0.000000	0.000000	-0.374791	-1.637860	0.000000	0.000000
	0.449909	0.306575	3.668034	0.000000	-0.874439	1.730988	0.000000	0.000000	0.000000	-0.110273	-0.375731	0.000000	0.000000
	0.090143	0.656209	1.173527	0.000000	-0.213076	-2.135066	0.000000	0.000000	0.000000	-0.669473	0.609381	0.000000	0.000000
	0.824238	0.890081	0.301129	0.000000	-1.177321	-0.522008	0.000000	0.000000	0.000000	-0.183600	0.513609	0.000000	0.000000
	0.422707	0.332161	2.107234	0.000000	-1.451646	-0.747115	0.000000	0.000000	0.000000	-0.395009	-0.179730	0.000000	0.000000
	-0.033303	0.602823	0.574311	0.000000	-0.303750	-1.814906	0.000000	0.000000	0.000000	-0.400226	0.412941	0.000000	0.000000
	0.418906	0.130414	0.857802	0.000000	-1.802717	2.859584	0.000000	0.000000	0.000000	-0.607390	-0.634552	0.000000	0.000000
	1.663625	0.512249	2.167936	0.000000	-1.538738	-2.710598	0.000000	0.000000	0.000000	-1.978650	-0.195030	0.000000	0.000000
	0.104076	0.930646	-0.087006	0.000000	-2.060440	1.776823	0.000000	0.000000	0.000000	-1.477339	1.669357	0.000000	0.000000
	0.668308	-0.333870	2.667707	0.000000	-1.049880	-1.965655	0.000000	0.000000	0.000000	-1.113361	1.289011	0.000000	0.000000
	1.982504	-0.248281	1.013578	0.000000	-1.449525	0.620441	0.000000	0.000000	0.000000	-0.926941	-1.090975	0.000000	0.000000
	0.720372	-0.350471	1.089290	0.000000	-1.284017	1.532341	0.000000	0.000000	0.000000	-0.279463	0.150127	0.000000	0.000000
	-0.523515	0.545946	3.629131	0.000000	-0.648250	1.676719	0.000000	0.000000	0.000000	-1.724264	-0.581070	0.000000	0.000000
	0.566222	0.533201	3.560610	0.000000	-0.415192	-3.053478	0.000000	0.000000	0.000000	-1.026413	2.890260	0.000000	0.000000
	-0.424206	1.009347	0.224460	0.000000	-2.073726	-1.926299	0.000000	0.000000	0.000000	-0.802334	2.203527	0.000000	0.000000
	1.378595	1.183691	1.658060	0.000000	-1.636274	-1.560757	0.000000	0.000000	0.000000	-0.912454	-2.457322	0.000000	0.000000
	0.555209	1.178621	1.327222	0.000000	-1.387709	-0.913387	0.000000	0.000000	0.000000	-0.717793	2.740427	0.000000	0.000000
	0.275746	1.294254	1.186516	0.000000	-1.741470	2.942918	0.000000	0.000000	0.000000	-1.738862	-0.407964	0.000000	0.000000
	0.789393	-0.119056	-0.001693	0.000000	-1.224848	0.243277	0.000000	0.000000	0.000000	-0.829771	2.786473	0.000000	0.000000
	0.268669	-0.001019	1.522393	0.000000	-0.989245	2.458284	0.000000	0.000000	0.000000	-1.392837	0.394854	0.000000	0.000000
	0.286923	0.015175	0.452284	0.000000	-0.714355	1.539920	0.000000	0.000000	0.000000	-0.338041	-1.262690	0.000000	0.000000
	1.627155	0.584595	3.441533	0.000000	-1.118731	-1.347566	0.000000	0.000000	0.000000	-0.485756	-2.302418	0.000000	0.000000
	-0.143867	0.952723	-0.472015	0.000000	-0.262168	2.243503	0.000000	0.000000	0.000000	-1.503778	0.223967	0.000000	0.000000
	-0.487906	1.163759	0.191891	0.000000	-0.899916	-0.004530	0.000000	0.000000	0.000000	-0.858919	-2.121734	0.000000	0.000000
	1.504750	0.873435	0.650800	0.000000	-0.764491	-0.981159	0.000000	0.000000	0.000000	-1.839403	0.442889	0.000000	0.000000
	-0.208807	0.797328	3.695497	0.000000	-0.386264	2.309247	0.000000	0.000000	0.000000	-0.813813	2.200764	0.000000	0.000000
	0.803117	0.962509	2.207280	0.000000	-1.435180	0.320138	0.000000	0.000000	0.000000	-1.054691	-1.962592	0.000000	0.000000
	0.290254	-0.279145	1.387809	0.000000	-1.800245	0.303495	0.000000	0.000000	0.000000	-1.520244	3.133764	0.000000	0.000000
	0.724050	1.272652	-0.403513	0.000000	-1.255186	1.426909	0.000000	0.000000	0.000000	-1.672586	0.936127	0.000000	0.000000
	1.831702	-0.001221	3.406187	0.000000	-0.679093	-0.914955	0.000000	0.000000	0.000000	-0.562985	2.538500	0.000000	0.000000
	0.839587	0.804859	0.889571	0.000000	-1.131231	2.341179	0.000000	0.000000	0.000000	-0.254087	-0.418615	0.000000	0.000000
	0.375201	-0.323046	0.895915	0.000000	-0.713231	-1.596709	0.000000	0.000000	0.000000	-0.413251	-0.743302	0.000000	0.000000
	-0.396627	0.190526	-0.504981	0.000000	-0.542130	-0.622011	0.000000	0.000000	0.000000	-1.615826	2.774212	0.000000	0.000000
	0.838122	0.883210	1.476408	0.000000	-0.458597	-0.398203	0.000000	0.000000	0.000000	-1.107245	-1.390151	0.000000	0.000000
	1.406482	0.997518	1.837588	0.000000	-0.580538	-1.653175	0.000000	0.000000	0.000000	-0.122809	-0.024455	0.000000	0.000000
	0.310250	0.585623	2.155455	0.000000	-1.892195	2.563995	0.000000	0.000000	0.000000	-1.626745	2.781832	0.000000	0.000000
	1.302085	1.285902	-0.032839	0.000000	-0.842287	2.796706	0.000000	0.000000	0.000000	-1.515763	-1.482724	0.000000	0.000000
	1.244086	-0.002997	2.066709	0.000000	-1.465805	-2.415622	0.000000	0.000000	0.000000	-1.837866	0.132640	0.000000	0.000000
	1.690051	1.182993	0.771619	0.000000	-1.269121	0.284593	0.000000	0.000000	0.000000	-1.696130	1.969529	0.000000	0.000000
	0.869240	0.752797	2.900282	0.000000	-0.271411	2.627173	0.000000	0.000000	0.000000	-0.664259	3.054408	0.000000	0.000000
	1.285140	0.202421	-0.606483	0.000000	-1.379363	2.566832	0.000000	0.000000	0.000000	-1.472175	-2.044820	0.000000	0.000000
	0.459690	0.414909	2.392553	0.000000	-0.817648	-2.390187	0.000000	0.000000	0.000000	-1.569728	-1.340635	0.000000	0.000000
	0.871238	1.178746	2.391667	0.000000	-1.073391	0.381696	0.000000	0.000000	0.000000	-1.257224	-2.431113	0.000000	0.000000
	1.482297	-0.165293	2.472730	0.000000	-1.768786	-1.982119	0.000000	0.000000	0.000000	-0.722111	-1.379902	0.000000	0.000000
	2.090172	0.501712	3.107808	0.000000	-0.161793	-1.761125	0.000000	0.000000	0.000000	-0.176340	-2.592273	0.000000	0.000000
	1.396604	0.800414	0.062922	0.000000	-1.750248	-0.540030	0.000000	0.000000	0.000000	-0.921798	-0.446928	0.000000	0.000000
	0.826854	0.564193	2.961386	0.000000	-0.770922	-2.741838	0.000000	0.000000	0.000000	-1.144181	-1.380927	0.000000	0.000000
	1.724881	0.416786	-0.076413	0.000000	-1.919462	0.700001	0.000000	0.000000	0.000000	-1.407969	2.315325	0.000000	0.000000
	1.819583	0.051263	2.448659	0.000000	-0.729049	1.660758	0.000000	0.000000	0.000000	-1.103233	-1.250481	0.000000	0.000000
	1.840161	0.069941	-0.530742	0.000000	-1.272320	0.071567	0.000000	0.000000	0.000000	-1.983604	-2.833611	0.000000	0.000000
	0.024343	-0.027676	2.222568	0.000000	-0.551713	-2.811274	0.000000	0.000000	0.000000	-1.430483	1.754275	0.000000	0.000000
	0.269358	0.172402	-0.100999	0.000000	-0.413073	0.110314	0.000000	0.000000	0.000000	-1.406700	0.664891	0.000000	0.000000
	-0.468498	0.604122	3.086653	0.000000	-0.817834	2.884127	0.000000	0.000000	0.000000	-1.046963	-0.976501	0.000000	0.000000
	-0.178768	0.295998	2.280574	0.000000	-1.609430	-1.448950	0.000000	0.000000	0.000000	-0.453800	-0.117924	0.000000	0.000000
	0.393072	-0.116558	-0.150793	0.000000	-2.062814	-0.205656	0.000000	0.000000	0.000000	-0.381177	-2.029197	0.000000	0.000000
	0.292682	0.178743	2.769427	0.000000	-1.389368	-1.094929	0.000000	0.000000	0.000000	-1.643316	-0.359432	0.000000	0.000000
	-0.432734	0.819113	0.212884	0.000000	-1.042921	2.389846	0.000000	0.000000	0.000000	-1.749602	-1.131168	0.000000	0.000000
	0.368325	0.110915	3.048284	0.000000	-2.013605	0.296943	0.000000	0.000000	0.000000	-0.271079	1.827568	0.000000	0.000000
	0.999627	0.968301	-0.142230	0.000000	-0.252719	2.050408	0.000000	0.000000	0.000000	-0.198112	1.460957	0.000000	0.000000
	-0.113520	0.288227	2.006545	0.000000	-2.098696	-2.494282	0.000000	0.000000	0.000000	-1.852444	1.013822	0.000000	0.000000
	1.864133	0.101215	-0.255837	0.000000	-0.581166	1.533388	0.000000	0.000000	0.000000	-1.127986	-1.976772	0.000000	0.000000
	1.759916	-0.139962	2.913701	0.000000	-0.428001	1.487743	0.000000	0.000000	0.000000	-0.486881	-2.902480	0.000000	0.000000
	-0.099949	1.267949	0.543140	0.000000	-1.712515	-1.191864	0.000000	0.000000	0.000000	-1.254990	2.880557	0.000000	0.000000
	1.797113	-0.184925	3.616830	0.000000	-1.406560	0.158017	0.000000	0.000000	0.000000	-0.451957	-0.444390	0.000000	0.000000
	1.441185	-0.293125	3.567760	0.000000	-0.294922	-3.025039	0.000000	0.000000	0.000000	-1.422450	1.771740	0.000000	0.000000
	-0.235823	0.549099	-0.408403	0.000000	-1.667347	-1.647559	0.000000	0.000000	0.000000	-1.342887	-0.808659	0.000000	0.000000
	0.815094	0.006067	3.457797	0.000000	-0.853856	-1.891966	0.000000	0.000000	0.000000	-1.833114	-0.803583	0.000000	0.000000
	0.176809	0.322821	0.654447	0.000000	-1.661891	2.046790	0.000000	0.000000	0.000000	-1.700783	-0.317573	0.000000	0.000000
	1.511591	0.686883	-0.391835	0.000000	-0.890769	2.693556	0.000000	0.000000	0.000000	-1.001478	0.717876	0.000000	0.000000
	0.679007	0.989377	-0.509817	0.000000	-1.530987	2.209017	0.000000	0.000000	0.000000	-0.734010	0.430427	0.000000	0.000000
	0.636185	0.241375	1.108365	0.000000	-0.462439	1.401214	0.000000	0.000000	0.000000	-1.398644	-1.845188	0.000000	0.000000
	1.817140	0.470358	3.417673	0.000000	-1.370368	-2.492977	0.000000	0.000000	0.000000	-0.284136	-0.023970	0.000000	0.000000
	2.059108	0.265864	0.164361	0.000000	-0.592240	-0.494011	0.000000	0.000000	0.000000	-0.540671	0.489793	0.000000	0.000000
	1.030356	0.214226	3.185455	0.000000	-1.570535	-1.804761	0.000000	0.000000	0.000000	-0.275150	-0.156130	0.000000	0.000000
	1.014208	0.625758	2.258480	0.000000	-1.062633	-0.718494	0.000000	0.000000	0.000000	-0.339598	-0.885384	0.000000	0.000000
	0.743762	1.176627	-0.156103	0.000000	-0.473897	2.386174	0.000000	0.000000	0.000000	-1.849454	-2.164436	0.000000	0.000000
	0.477988	0.347077	0.284713	0.000000	-1.136015	1.896290	0.000000	0.000000	0.000000	-1.702499	-2.960288	0.000000	0.000000
	1.748943	0.731013	3.632999	0.000000	-1.999411	0.728312	0.000000	0.000000	0.000000	-1.687823	-0.926961	0.000000	0.000000
	0.564029	0.407623	0.946419	0.000000	-1.309025	-1.238707	0.000000	0.000000	0.000000	-0.558895	0.996656	0.000000	0.000000
	0.858331	1.116349	0.370661	0.000000	-0.571293	1.116572	0.000000	0.000000	0.000000	-0.569477	0.573886	0.000000	0.000000
	1.473885	0.929794	2.351387	0.000000	-0.836865	2.548189	0.000000	0.000000	0.000000	-1.889724	-1.892959	0.000000	0.000000
	1.756077	0.432569	0.631117	0.000000	-1.383331	1.990519	0.000000	0.000000	0.000000	-0.542637	1.711059	0.000000	0.000000
	2.052356	0.195110	0.176219	0.000000	-0.996658	-1.746608	0.000000	0.000000	0.000000	-0.307564	1.068598	0.000000	0.000000
	0.152256	1.149330	0.962091	0.000000	-0.961639	-1.343818	0.000000	0.000000	0.000000	-1.589618	-1.200592	0.000000	0.000000
	1.788599	0.431851	-0.090120	0.000000	-1.520627	-1.635255	0.000000	0.000000	0.000000	-0.565442	0.730510	0.000000	0.000000
	1.914419	0.081077	1.743299	0.000000	-1.495466	0.126120	0.000000	0.000000	0.000000	-1.559340	-0.215377	0.000000	0.000000
	2.069482	0.856812	2.384368	0.000000	-1.779590	0.287895	0.000000	0.000000	0.000000	-1.023153	-1.459822	0.000000	0.000000
	1.516331	0.156609	1.947947	0.000000	-2.033366	3.080918	0.000000	0.000000	0.000000	-1.762046	0.162902	0.000000	0.000000
	1.889774	0.193809	0.112350	0.000000	-1.291842	-0.849088	0.000000	0.000000	0.000000	-1.254136	-1.657280	0.000000	0.000000
	0.350528	0.387299	3.642601	0.000000	-1.390090	-1.569213	0.000000	0.000000	0.000000	-0.859003	1.008551	0.000000	0.000000
	1.334153	-0.288865	2.596405	0.000000	-0.576964	-0.851711	0.000000	0.000000	0.000000	-0.395903	0.614369	0.000000	0.000000
	1.916319	1.032387	-0.406551	0.000000	-1.130746	0.181934	0.000000	0.000000	0.000000	-0.627708	-3.025372	0.000000	0.000000
	1.272429	0.691235	2.641241	0.000000	-1.956114	2.656807	0.000000	0.000000	0.000000	-0.481627	-2.597306	0.000000	0.000000
	-0.076611	0.604304	0.026382	0.000000	-1.771413	0.145385	0.000000	0.000000	0.000000	-0.278387	0.782398	0.000000	0.000000
	0.124898	0.069871	2.792470	0.000000	-1.199783	2.028062	0.000000	0.000000	0.000000	-1.474970	-1.107943	0.000000	0.000000
	-0.274583	1.195364	-0.542235	0.000000	-0.691832	2.719168	0.000000	0.000000	0.000000	-0.398195	1.718571	0.000000	0.000000
	1.021677	-0.265164	3.302555	0.000000	-1.069511	-1.702174	0.000000	0.000000	0.000000	-0.312468	0.605087	0.000000	0.000000
	1.932658	0.580990	2.739222	0.000000	-0.150087	2.073286	0.000000	0.000000	0.000000	-1.166448	2.795231	0.000000	0.000000
	0.755083	0.603872	3.329658	0.000000	-1.937786	-0.840168	0.000000	0.000000	0.000000	-1.978680	1.443994	0.000000	0.000000
	1.689835	0.906594	2.575053	0.000000	-0.383828	-1.018160	0.000000	0.000000	0.000000	-0.776348	-2.900948	0.000000	0.000000
	1.903859	0.087878	1.285407	0.000000	-0.461051	-2.089952	0.000000	0.000000	0.000000	-0.822694	-1.066177	0.000000	0.000000
	0.876655	0.428539	0.306922	0.000000	-1.615838	-1.042769	0.000000	0.000000	0.000000	-1.314191	-2.572751	0.000000	0.000000
	1.232585	0.039374	1.818000	0.000000	-1.039621	-2.337147	0.000000	0.000000	0.000000	-1.931926	-1.961098	0.000000	0.000000
	1.952048	-0.080671	-0.546139	0.000000	-0.619002	0.272264	0.000000	0.000000	0.000000	-1.969892	-1.573201	0.000000	0.000000
	1.340632	0.100823	3.378199	0.000000	-0.235049	-2.652023	0.000000	0.000000	0.000000	-0.693058	-1.872503	0.000000	0.000000
	1.256464	0.252861	1.504686	0.000000	-1.402807	-2.791117	0.000000	0.000000	0.000000	-1.781086	-2.598815	0.000000	0.000000
	0.837900	0.382994	0.987760	0.000000	-1.215144	1.211334	0.000000	0.000000	0.000000	-0.124155	-3.001988	0.000000	0.000000
	1.296962	0.817479	0.070560	0.000000	-0.513743	-0.637590	0.000000	0.000000	0.000000	-0.957123	-2.904350	0.000000	0.000000
	0.648285	0.053520	-0.011848	0.000000	-0.964371	-2.966646	0.000000	0.000000	0.000000	-0.729595	1.282898	0.000000	0.000000
	0.100048	-0.035901	0.038024	0.000000	-0.785632	-2.005914	0.000000	0.000000	0.000000	-1.612479	3.044975	0.000000	0.000000
	1.857811	0.536980	1.704722	0.000000	-0.526776	-1.949781	0.000000	0.000000	0.000000	-0.394338	1.111805	0.000000	0.000000
	-0.269034	0.238872	1.450162	0.000000	-0.556246	-0.206780	0.000000	0.000000	0.000000	-0.421830	2.535915	0.000000	0.000000
	-0.447050	0.421291	2.103647	0.000000	-1.086860	-1.709111	0.000000	0.000000	0.000000	-0.941789	-2.542672	0.000000	0.000000
